poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
87481,贵州森林野生动物园,知识科普型,动物园,166143235,来个好几次，就很一般,4.0,家庭亲子,,2021-04-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,181520913,带孩子就近玩还可以,4.0,家庭亲子,,2024-04-21 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,181520894,带孩子就近玩还行吧,4.0,家庭亲子,,2024-04-21 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,177702515,园区设施比较老旧啦,4.0,家庭亲子,,2023-07-22 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,174812242,动物越来越少了🙁,4.0,家庭亲子,,2023-02-04 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,164636324,贵州也就这么一个适合带孩子去的地方，今年特殊情况不能出省。,3.0,家庭亲子,,2020-10-04 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,210886481,第二次去了……。,4.0,朋友出游,,2025-05-06 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,171131775,反正都是带小朋友,4.0,家庭亲子,,2022-06-19 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,166554300,带小孩可以去玩玩,4.0,家庭亲子,,2021-05-15 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,221632909,值得一去的地方,4.0,家庭亲子,,2025-08-23 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,205136653,夏天天好了再来,4.0,情侣夫妻,,2025-03-02 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,181168094,性价比很差！,4.0,朋友出游,3小时,2024-03-20 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,177702522,纯属带孩子玩,4.0,家庭亲子,,2023-07-22 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,165452662,感觉一般般！,4.0,家庭亲子,,2021-01-02 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,164760488,一般消费不起,4.0,家庭亲子,,2020-10-12 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,164352973,景色一般，现在的动物都没啥看的了,3.0,朋友出游,,2020-09-06 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,164351733,娃娃开心就行,4.0,家庭亲子,,2020-09-06 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,167877456,不差不错了,4.0,朋友出游,,2021-10-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,165936399,总体不错。,4.0,家庭亲子,,2021-03-11 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,164123834,体验很好，,4.0,家庭亲子,,2020-08-15 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,164110335,体验很好，,4.0,家庭亲子,,2020-08-14 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,165599313,没有想像的那么好，有点失望吧,3.0,家庭亲子,,2021-01-24 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,163377904,去了4-5次，一次比一次差了，脏，乱，管理跟不上,3.0,,,2020-05-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,163377924,去了4-5次，一次比一次差了，脏，乱，管理跟不上,3.0,,,2020-05-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,161981521,反正不会去第二次了，门票不值,3.0,,,2019-11-15 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,165078394,一般般吧，无聊可以打发时间性价比低，有待改进，,3.0,其他出游,,2020-11-15 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,197971572,退、退、退！！！重要的事情说三遍。    来这里还不如去黔灵山公园，景区内胡乱收费，而且必须专买专喂，如在小马的地方买的胡萝卜，就不能喂另外的动物。泡面十元一桶，开水还要另收费，炸土豆十元一份“四号碗”。景区雨衣“三十一件”就是平时两元店的那种，工作人员“带有色眼镜”，只是多问两句有没有性价比高点的雨衣，一脸不耐烦的内涵人。     景区内与宣传严重不符，大多动物都没有，工作人员说“动物都关上了，看看视频算了”。景区内工作人员只会一个劲的推销拍照，“价格不一”。景区门口停车场来的时候没明码标价说要收费，工作人员含糊不清，等出园后才说要收费。总之别来……,1.0,其他出游,,2024-11-18 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,166911988,重庆乐和乐都主题乐园的票价，还不如杨家坪动物园。120的门票，看了几只圈养的乖乖动物，去野生区还要另外收50元。不知道120的野生动物园门票收的是什么样的费用。不推荐去，太坑人了,1.0,,,2021-06-23 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,160528118,就是带孩子去看看动物，比刚开园时差多了,3.0,,,2019-08-22 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,179611195,动物少，环境差，门票完全不值这个假价,3.0,家庭亲子,,2023-10-30 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,174560843,没有看到熊猫，动物不算多，价格虚高。,3.0,家庭亲子,,2023-01-11 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,179180587,真是浪费我120元钱，比起黔灵山公园还差！太不值得了动物少，场地走几步就到，还收25元观光车，谁家也不是冤大头！,1.0,家庭亲子,,2023-10-01 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,165733999,人多，而且没有秩序，管理员也没有做到切实管理，表演区完全被没素质的人占领，后面人根本看不到。,1.0,,,2021-02-14 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,164256024,说真心话120的门票还真不值，带孩子去认知下动物还是可以。不要大热天去气味大。观光车没必要坐 还有就是身临其境的野生观光车更没必要坐，站栈道上都能见着……,2.0,,,2020-08-27 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,157346091,一般，一般般，动物太少咯，，，,3.0,,,2018-12-01 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,183151662,一般，很少看到这样的动物园,3.0,其他出游,,2024-06-10 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,168636050,坑。景区卖的东西贵，动物居住空间太小，特别是大型的狮子，老虎，看起来特别可怜，很多空间设计不合理，管理也差，唯利优先，动物表演更是低俗，工作人员一直在拿鞭子抽打猴子，全是小朋友在观看，这教育孩子什么？,1.0,家庭亲子,,2021-12-06 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,221714004,一般，但园里太臭了,3.0,家庭亲子,,2025-08-24 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,170343657,带小孩去玩还是不错,3.0,其他出游,,2022-04-22 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,165599309,没有想想的那么好,3.0,家庭亲子,,2021-01-24 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,169593745,死气沉沉的,3.0,家庭亲子,,2022-02-20 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,175673729,总体感觉非常不值得。景区内设施老旧并无维修保养、到处都是卖东西的和卖一些很差的喂动物吃的东西。尽是想着法子再赚钱，景区内餐饮服务也很差，味道不好量少价格还贵。,1.0,家庭亲子,,2023-04-30 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,181682013,五一去的人多混乱，检票员保安等工作人员态度很差，其次景区什么都要钱，且还不便宜！除了门票观光车一个人25！大熊猫馆升级改造3.4年了，永远在升级！120的门票，真心不值，还不如免费的黔灵山公园,1.0,家庭亲子,2小时,2024-05-03 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,164689240,垃圾勒地方，不会再来，20块钱自拍老虎的票工作人员还不爽，别人买30的票立马笑脸相迎，狗眼看人低，不会再来，劝大家不要来，真的是花钱买罪受，体验不佳，性价比低，景色一般，可玩性低，太差劲！！！,1.0,家庭亲子,,2020-10-07 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,175820846,五一节假期去的，等摆渡车要排长队，进大门扫码也要排长队，等观光车也要排长队，服务设施实在太差，没有事前预料节假日客流量大的应对措施预案，很多游客都说来了这次以后，下次再也不来了，体验感太差,2.0,家庭亲子,,2023-05-13 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,215014535,不错！动物挺多，孩子很开心,5.0,家庭亲子,6小时,2025-06-20 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,178151253,去之前看了很多点评说坑，必须自己坑一次才知道是真坑，基本上没有什么动物，好多馆是空的，猛兽们也都枯瘦如柴，关键是确实门票不值120，停车也要单独付10元，想看散养区的猛兽单独50一人,2.0,家庭亲子,,2023-08-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,204195790,景区介绍有鳄鱼，巨蜥，大熊猫。 实际上没有，虚假宣传蹭噱头收高价。 携程退钱，！携程退钱，携程退钱，携程退钱,1.0,家庭亲子,,2025-02-16 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,167075494,动物种类不多，动物瘦，园区气味重。服务点差,2.0,,,2021-07-08 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,222469486,贵州本地人，第一次来，游玩了一个小时忍不住评价了，能劝一个是一个，园区禁止吸烟的，进来没人管。30米一个消费喂养，动物们被养的毛发凌乱，营养不良。工作人员态度极差，园区买的胡萝卜，只能喂养在他那买的区域的动物，拿着逛一下他追着你喊你还回去，观光车到站了像赶犯人似的喊你赶快下，真的别来了,1.0,家庭亲子,,2025-08-31 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,167053593,这个动物园应该是处于比较艰难的位置了，动物很少，好多都只有空笼子了。说是野生动物园，但全都圈养的，有一个猛兽散养区，需要单独买票。所有互动区都是私人收费的。 性价比比较差。,1.0,家庭亲子,,2021-07-06 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,170739290,总体体验非常差 120的门票 进去根本看不到啥  坐观光车又要另外花25一个人   动物少  体验差,2.0,家庭亲子,,2022-05-21 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,179249747,在携程上买成人票120元，*团上买成人99，携程旅行买票贵了，动物园里面的东西都很贵，建议以后游玩的人可以先在网上买票，到现场后看票便宜不，便宜的话直接退了，现场买，,1.0,家庭亲子,,2023-10-04 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,174731514,去过两次。第一次感觉一般，这次感觉更差。动物都没有，看山看石头麽？！也可能因为是冬季叭……！确实没啥意思！,2.0,家庭亲子,,2023-01-28 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,173059277,太不值得去玩，黔灵公园5元就可以看的动物，贵州野生动物园却要88元，还得驾车40公里,1.0,,,2022-10-10 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,172044168,里面很多动物都看不到，隐形消费也很多，尤其是坐车投喂猛兽区那里，五十块钱一个人，十分钟就看完了，上车了还有消费，一百二的门票，出来至少要花到两三百，全是坑，不值得,1.0,家庭亲子,,2022-08-10 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,172044179,里面很多动物都看不到，隐形消费也很多，尤其是坐车投喂猛兽区那里，五十块钱一个人，十分钟就看完了，上车了还有消费，一百二的门票，出来至少要花到两三百，全是坑，不值得,1.0,家庭亲子,,2022-08-10 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,172044185,里面很多动物都看不到，隐形消费也很多，尤其是坐车投喂猛兽区那里，五十块钱一个人，十分钟就看完了，上车了还有消费，一百二的门票，出来至少要花到两三百，全是坑，不值得,1.0,家庭亲子,,2022-08-10 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,215764662,很好的动物园，可以投喂多种动物,5.0,,,2025-07-01 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,178720355,不值得去，票价贵，然后还是一次性票，进去出来一下就不可以再进去了！,1.0,,,2023-08-30 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,164611517,观光车等40分钟，坐1分钟！！！电子券兑换在大厅无网络～既然要鼓励网络购票，是不是应该网络全覆盖……,2.0,家庭亲子,,2020-10-03 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,172103475,带着孩子去的，因为下雨天有些动物都没出来，好多房子都是空的，感觉没以前好了，大熊猫也没看到,2.0,家庭亲子,,2022-08-13 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,178548496,已和几年前来游玩的体验不一样了，动物较少，表演项目也少，卖东西时间较多，与门票价值不相称,2.0,家庭亲子,,2023-08-22 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,210414443,服务跟不上，各种难！园内抽烟人较多，存在安全隐患风险，需要管理方提高紧惕,2.0,家庭亲子,4小时,2025-05-03 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,178390557,只能用破败来形容，根本不值120的门票，进去了还啥都要花钱，前景堪忧啊,2.0,家庭亲子,,2023-08-18 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,219062467,千万不要去，熊猫看不了，大象看不了，长颈鹿看不了，表演没有，浪费钱,1.0,家庭亲子,1小时内,2025-08-04 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,175686146,老虎表演，只是卖东西，没人维持现场秩序，全部站前面围观，无聊透顶,2.0,家庭亲子,,2023-05-01 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,181666707,近距离观光野兽很坑在外面都能看到还要画50块钱才能进一个人几分钟就完事建议大家不要去，真的坑！！！,1.0,家庭亲子,,2024-05-01 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,187480560,动物少，服务员态度差，商业化严重，门票120元不值，里面存在多处诱导消费的地方，特别是带小孩的。,1.0,家庭亲子,,2024-07-27 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,171904164,交通不便，商业化太重，基本靠卖***喂东动物挣钱，动物也就那样。。。感觉没见过这么差的野生动物园,1.0,家庭亲子,,2022-08-03 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,207665396,携程现在一点不讲道理，专杀老用户。换*猪、去哪儿消费吧。千万别再掉进携程的陷阱,1.0,其他出游,,2025-04-03 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,207665375,携程现在一点不讲道理，专杀老用户。换*猪、去哪儿消费吧。千万别再掉进携程的陷阱,1.0,家庭亲子,,2025-04-03 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,180576823,除了收费项目就是收费项目 没几只动物不说 竟然到处关门闭户 真的是最差没有之一,1.0,家庭亲子,,2024-01-31 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,163822224,体验不佳，可玩性低，性价比低，,2.0,家庭亲子,,2020-07-13 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,210532344,早餐有虫，服务态度不友善。,1.0,家庭亲子,,2025-05-04 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,180730274,携程真是垃圾，票没有使用，退款退步不了，还说我已经使用了！,1.0,其他出游,,2024-02-14 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,167862184,去过一次就不想再去,2.0,家庭亲子,,2021-10-03 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,221714207,几匹小矮马可爱,3.0,,,2025-08-24 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,177645269,和黔灵山公园也差不多，黔灵山公园门票5元，这里120元,1.0,家庭亲子,,2023-07-18 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,161358946,环境差，管理乱，绝对不值票价！,1.0,,,2019-10-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,165776254,都不错、就是周边的停车费太贵了、一个车30块钱,1.0,家庭亲子,,2021-02-18 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,167504078,动物少得可怜，票价贵得惊人，毫无性价比,1.0,家庭亲子,,2021-08-22 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,194309221,投食车路段，动物少，无互动，白花50,1.0,家庭亲子,,2024-10-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,198199814,没发说，南部省会比较差的动物园,1.0,情侣夫妻,2小时,2024-11-24 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,177136198,4A级是够给的评分，没见过世面,1.0,其他出游,,2023-06-27 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,161357692,环境差，管理乱，绝对不值票价！,1.0,,,2019-10-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,161359328,环境差，管理乱，绝对不值票价！,1.0,,,2019-10-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,194309347,动物很少。票价贵。收费项目多,1.0,家庭亲子,,2024-10-05 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,167504100,不值得去，无性价比,1.0,家庭亲子,,2021-08-22 发布点评,贵州森林野生动物园
87481,贵州森林野生动物园,知识科普型,动物园,180081860,不怎么样！,1.0,家庭亲子,,2023-12-16 发布点评,贵州森林野生动物园
145579992,贵州民族大学人文科技学院新校区图书馆,励志拓展型,大学,197440552,俯瞰远眺，大学城风景尽收眼底，晚上听钟声响起也非常不错。,5.0,,,2024-11-11 发布点评,贵州民族大学人文科技学院新校区图书馆
24649991,贵州民族婚俗博物馆,知识科普型,博物馆,164344173,贵州民族婚俗博物馆在兴义市下五屯街道办事处这边的刘氏庄园内，婚俗博物馆免费开放，这里面有贵州地区少数民族婚俗、民俗的介绍，有当地少数民族服饰展览，到这边逛逛，可以深入了解当地本土风情。,4.0,,,2020-09-06 发布点评,贵州民族婚俗博物馆
24649991,贵州民族婚俗博物馆,知识科普型,博物馆,158050447,"贵州民族婚俗博物馆于1989年10月,设在贵州省黔西南布依族苗族自治州兴义市下五屯街道(贵州军阀鼻祖、贵州省第一任省长刘显世家族之住所)兴义刘氏庄园内。",5.0,,,2019-03-05 发布点评,贵州民族婚俗博物馆
24649991,贵州民族婚俗博物馆,知识科普型,博物馆,163328752,免费参观。就在永康堡附近，有公交可到，由於来得较晚，当时已经四点多，只能匆匆逛过。展品不多，主要是来逛刘氏庄园顺道而来，希望下次可再来慢慢逛。,4.0,,,2020-04-29 发布点评,贵州民族婚俗博物馆
24649991,贵州民族婚俗博物馆,知识科普型,博物馆,161804797,这里本身就是永康堡的一部分。大部分是图片，我没拍。感觉还行吧，很快就能逛完。去永康堡得可以顺路来看看，反正都来这里了不是吗？,3.0,,,2019-11-01 发布点评,贵州民族婚俗博物馆
24649991,贵州民族婚俗博物馆,知识科普型,博物馆,160503809,民风淳朴的地方，环境优美，景色秀丽，气候温和，特别适合度假休闲，性价比也超高，特别值得一去哦,5.0,,,2019-08-21 发布点评,贵州民族婚俗博物馆
24649992,贵州民族民俗博物馆,知识科普型,博物馆,167275727,主楼内共有7个展厅。一楼以少数民族服饰为主，二楼主要收藏贵州黔东南苗族的苗银饰品，也有其他少数民族的生活、劳作、打猎的工具，三楼是馆内刻意设置的互动区。,3.0,,,2021-07-25 发布点评,贵州民族民俗博物馆
24649992,贵州民族民俗博物馆,知识科普型,博物馆,167275714,每件服饰的背后都有优美的故事。一件件精美的民族服装在投射灯的照耀下，泛着浓浓的民族气息，在黑白背景的映衬下，更显精美别致。,3.0,,,2021-07-25 发布点评,贵州民族民俗博物馆
79437681,贵州民族节日文化博物馆,知识科普型,博物馆,166344982,贵州民族街区博物馆，民族风情。,5.0,,,2021-04-27 发布点评,贵州民族节日文化博物馆
93726,贵州省中亚热带高原珍稀植物园,知识科普型,植物园,160693558,这个植物园就在龙架山森林公园的里面，对于普通老百姓而言，这类珍稀植物园的感受比较的一般。对于一些对植物比较有兴趣的游客来说，到是值得来逛一逛。,2.0,,,2019-08-30 发布点评,贵州省中亚热带高原珍稀植物园
13656599,贵州省博物馆,知识科普型,博物馆,201655469,这里非常值得去！可以了解到贵州的历史文化底蕴的同时，又可以进行亲子互动，对孩子的视野进行开阔，对孩子的学习和成长有更大的价值！ 没去这里之前，我确实对贵州了解不多，去了之后发现原来贵州以前有那么多小动物呀！可惜我们没有见过，但是历史的痕迹不容改变！还有它的古文物保护，侏罗纪的化石，恐龙的骨架等等均保存完好，同时还有许多民族文化艺术品，都是免费参观的，如果喜欢的话还能购买一些作为纪念。同时，它也有一个小电影院，会播放一些红色电影，总得来说，应有尽有！,5.0,家庭亲子,2小时,2025-01-14 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,211005754,贵州省博物馆，多彩的文化之旅！   这里是历史的宝库，“历史贵州”展厅带你探寻贵州从旧石器时代到近现代的发展脉络，东汉铜车马精致绝伦，仿佛诉说着汉代的辉煌。夜郎王印神秘莫测，为古夜郎国的历史谜团提供关键线索。   这里也是民族文化的大观园，“民族贵州”展厅中，苗族银凤冠华丽夺目，展示出苗族银饰制作的高超水准。还有侗族大歌谱，记录着侗族人民千年的音乐智慧。   此外，“古生物王国”展厅陈列着大量古生物化石，让你穿越时空，感受生命的演化。博物馆的建筑外观独特，七彩魔方墙更是拍照出片的好地方。无论是历史文化爱好者，还是想要寻找独特体验的游客，贵州省博物馆都绝对值得一去，快来这里感受贵州文化的独特魅力吧！,5.0,家庭亲子,4小时,2025-05-07 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,207059203,贵州省博物馆占地面积106.29亩，建筑面积4.7万平方米，是贵州集收藏、研究、教育、展示、休闲于一体的综合性博物馆，馆藏包括旧石器时代的人类化石、夜郎青铜文化代表作的战国无胡戈及戈范、铜柄铁剑及剑茎内模、贵州西部汉墓出土的漆耳杯等大批珍贵文物。2020年获评成为国家一级博物馆， 其建筑设计理念为:“菱石虽小，内蕴文化千岛”，幕墙设计创意为“面纱下的多彩贵州”。 交通：坐公交车到贵阳警备区站(48路; 58路; 208路; 209路; 218路; 246路; 夜间8路)或国际会议中心(北)(29路；48路; 58路; 60路；111路；208路; 209路; 218路；246路；263路；280路；281路；290路；702路。 坐地铁1号线 到国际生态会议中心站 B出口,5.0,家庭亲子,3小时,2025-03-28 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,199926910,去贵州省博物馆正好遇上人工讲解开始，跟着人工讲解听了近两小时。对贵州有了进一步的了解。 贵州省博物馆是贵州省唯一的省级综合性博物馆，1953年筹建，1958年开馆。新馆位于贵阳市观山湖区林城东路，占地面积106.29亩，建筑面积4.7万平方米。除传统的收藏、展示功能外，博物馆还有数字体验馆、非遗剧场、4D影烷、学术交流等功能区，是一个集研究、教育、观展、休闲于一体的综合性博物馆。现有自然标本和古生物化石30余万件，历史文物5.3万余件。 【景色】人文历史展览 【趣味】了解贵州 【性价比】免费。高！,5.0,情侣夫妻,2小时,2025-01-04 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,213617314,贵州省博物馆藏品确实丰富，踏入瞬间，仿佛打开了一扇通往时空秘境的大门，既有反映贵州历史文化的出土文物、化石标本、又有近现代文物、民族民俗文物等。其中，中国苗族服饰库和中国苗族银饰库位居全国第一，东汉铜车马照片（）是镇馆之宝之一。,5.0,家庭亲子,3小时,2025-06-02 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,198082046,【性价比】博物馆为免费参观。尽量携带身份证前往。博物馆，博物馆门口会有简单的验票程序。 【趣味】贵州省博物馆属于到贵州旅行贵阳市旅行必打卡的景点之一，可以较为全面，详细直观的了解贵州省内的一些基本的风土民情和文化风俗 【景色】场馆整体的设施比较新，场馆内环境也比较好，有比较齐全的便利化设施，非常适合打卡拍照。,5.0,单独旅行,2小时,2024-11-21 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,167178060,这次博物馆之行小tips： 1、博物馆是免费的，注意的就是星期一是闭馆的，不要走空哦。可以提前在贵州省博物馆公众号预约也可以现场预约。 2、关于交通：新的博物馆在贵阳观山湖区距离贵阳高铁北站非常近，公交263，702到会议中心北下车，大概半小时到四十分钟。打车估计15分钟到了。地铁也很近1号线🉑️到。 3、馆内分布：总共有7个展区，但是比较有意思的是123展区。主要是苗族的一些服饰，首饰，还有贵州远古生物的起源，45展区比较适合小朋友玩有设置很多小游戏。博物馆2楼很适合拍照打卡。负一层有卖喝和衣服，比较贵，67展厅就在负一层但是个人觉得没什么意思。令人印象比较深刻的是一楼曲面屏设置，以及民族服装展厅。 4、关于拍照建议：不联系穿太花的去，想要出片要非常有耐心最好带专业相机啦。手机不太好拍全角度。,5.0,,,2021-07-16 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,165486688,贵阳的博物馆本身不多，所以去贵州省博物馆逛逛是那么顺其自然的事情了，一定记得去新馆了，位于观山湖区林城东路，与贵阳国际会展中心、贵阳城乡规划展览馆隔路相望，这一片都是贵阳市的新区了。我们从贵阳北站商圈内所住的酒店打车前往15元钱左右，因为博物馆是下午4点就不能进馆了，所以打车前往省时是必须的。出发之前一定记得预约，可以提前15天（含当天）通过贵州省博物馆微信公众号或官方网站提前预约，选择参观日期，预约成功请保存二维码。到博物馆后，须出示二维码、“贵州健康码”经工作人员验证方可入馆。  博物馆的外形壮观霸气，建筑中区为核心功能区，一层和二层为“民族贵州”基本陈列展厅，三层为“历史贵州”基本陈列展厅，除4D影院外是免费参观。贵州民族文物、贵州古生物化石、旧石器时代出土文物及反映贵州历史人文、文化多样性的各类文物为馆藏亮点。当然，作为贵州最大博物馆，这里的中国苗族服饰库和中国苗族银饰库位居全国第一，原创性专题展《芳华-侗族女人的一生》就是这样的典型代表。整个博物馆参观时间约2小时左右，满满的民族风情和贵州特色。  我是顺时针，一个爱旅行爱摄影爱打卡的大龄青年，旅行已是我生命中的必修课，是我生活不可或缺的一部分，我爱随性随意的随拍，也爱分享我的旅程心得和体验，如果你觉得我的笔记有帮助到你，请随手给个赞鼓励哦。,5.0,朋友出游,,2021-01-06 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,181814705,来贵阳玩了一天半，今天去的贵州省博物馆，整体博物馆游览路线规划的非常的好。从一层到三层，有序参观不用走回头路，贵博的藏品还是非常多的。,5.0,陪同父母,2小时,2024-05-12 发布点评,贵州省博物馆
13656599,贵州省博物馆,知识科普型,博物馆,210065927,门票免费 要工作号预约也可以门口扫码约 里面有3层 里面可以寄存行李🧳 很方便 离地铁口步行7分钟  大门口也有电瓶车 里面的文物有很多 很值得推荐！,5.0,单独旅行,2小时,2025-04-30 发布点评,贵州省博物馆
