poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
10538424,新疆古生态园汗血马基地,知识科普型,动物园,182498891,硅化林和古胡杨挺好看的，但是网上写着9点闭园，实际马房8点就下班了。我买了门票7点进去，看完硅化木和古胡杨再去看马已经说要下班了，那些宝马都关在马房里，看不清楚。一到8点，马房都进不去了。最后连汗血宝马都没看到。有些失望！,3.0,单独旅行,,2024-06-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,181426074,新疆的文化名片！马匹种类全，数量多，马儿和骑士们的表演精彩，配合得完美，时长约80分钟，太过瘾了，引得现场观众连连叫好。,5.0,家庭亲子,2小时,2024-04-11 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178760550,这里的景色非常漂亮，欢迎大家来这里游玩。,5.0,,,2023-09-02 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,175720613,景色宜人，很不错的选择，很喜欢这个地方！,5.0,,,2023-05-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,173220890,有各种各样的水果，绿色无污染质量有保证。,5.0,,,2022-10-20 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,167973647,【景色】很好 【趣味】很多马 【性价比】可以,5.0,,,2021-10-13 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,167223048,这里可以看到汗血宝马，但是门票确实不便宜,5.0,,,2021-07-20 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,167105550,一个常规文旅项目，就在市区，省博物馆不开放，有半天时间去这里看看也罢，门票不算便宜，性价比不高。最大亮点就是有很多马，喜欢马的话可以去看看，下午五点后马术表演。,4.0,家庭亲子,,2021-07-10 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,166814291,支付宝买的票，跟我说无法核销，原因四他们没有二维码扫描仪……只能重买，是支付宝问题还是景点问题不清楚，双方同时撇责任，总不能是我消费者的问题吧？！小孩骑矮马，牵马的人问题很大，孩子抱上马之后就一路小跑走了，我抱着小的跟着追，愣是没追上，一个来回的路只走到一半就回头了。全程一路跑的，到了起点直接把宝宝抱下来了，我路上一直让他等我拍一张宝宝骑马的照片，结果一秒的机会都没有，呵呵真无奈,3.0,家庭亲子,,2021-06-13 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,169713441,总体来说还不错，推荐大家来看看,5.0,,,2022-03-02 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,167115559,还行，可以去看看了解一下情况。,5.0,,,2021-07-11 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,166336601,有趣好玩，,5.0,单独旅行,,2021-04-26 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,162586308,很棒的汗血宝马基地 值得前来 养这么大一群马真的很不容易呀！还观赏了赛马 各个国家不同的马 收获满满 很赞！！！！！！！,5.0,,,2020-01-10 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160105829,孩子挺喜欢，挺不错旅游景点。。,5.0,,,2019-08-04 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160085533,不错不错，我跟孩子都很喜欢！！,5.0,,,2019-08-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,217355034,真的很值得去，能骑马，有文创,5.0,朋友出游,,2025-07-19 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,216751221,马术表演很精彩，环境相对凉快,5.0,家庭亲子,,2025-07-13 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,214983868,特别好，淡季性价比很高很高，有博物馆还有各种汗血宝马，还能看演出，就是进入景区要记得坐电梯，这个网上有攻略！,5.0,朋友出游,,2025-06-19 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,164781710,***一个类似公园的地方，除了能看到野马，据说是汗血宝马，其实我也分辨不出来，其他都一般般，幸好是***期间免费，要是收费的话，我不太会去。景色一般，,3.0,单独旅行,,2020-10-14 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160203693,很好，很清静，还有马术表演。看到了硅化木，千年胡杨，陨石，开眼界了。,5.0,,,2019-08-09 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,159721212,非官网购票的，售票口工作人员不给出票，这是携程和生态园两家没沟通好，却让我们游客承担时间成本。我只好中评了。,4.0,,,2019-07-13 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,158934053,硅化木，铁陨石，胡杨，汗血宝马，新疆最后一站，闹中取静，感觉还不错。,4.0,,,2019-05-24 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,157949285,儿子特别开心看见了汗血宝马。而且坐了小的马儿，被颠得开心极了。非常适合带娃出行的项目。还有陨石园，也很好玩。,5.0,,,2019-02-18 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,191894165,第二次来新疆，冲着汗血宝马的独特魅力与众不同的形态特地参观了生态园,5.0,情侣夫妻,3小时,2024-09-04 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,159880124,很好！不错有时间可以看看！,5.0,,,2019-07-23 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,219089557,休闲好去处，看到了小网红,5.0,家庭亲子,,2025-08-04 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,185766869,值得一游的地方。很棒！强烈推荐我的朋友跟团游以后来生态园自由行。,5.0,情侣夫妻,,2024-07-09 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,174154375,非常不错的地方，这里的环境优雅舒适，服务人员热情周到，值得推荐。,4.0,,,2022-12-15 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,161111118,不错预定方便，还有套票便宜较多！里面马儿很多，买点胡萝卜喂马还是很不错的！不过儿童票里还有赠送的胡萝卜！,5.0,,,2019-09-23 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160575721,非常不错的表演，值得一看，真正的汗血宝马，还有1.9米高的马，第一次见，园区还有卖胡萝卜喂马，孩子很开心,5.0,,,2019-08-24 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,159723073,非官网购票售票口不给出票，这是生态园和携程他们两家沟通不到位，却要让游客承担时间成本，这叫什么事儿呢。,4.0,,,2019-07-13 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178502596,十分独特的景点，特具地方性，收藏丰富独到，震撼人心，巨石、古木和宝马展示了新疆暴烈野性的一面，佩服！,5.0,情侣夫妻,,2023-08-19 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,167327579,看看汗血宝马和硅化木,4.0,单独旅行,,2021-07-31 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,159986956,值得来看一看，亲子出行，左宗棠纪念馆，内容很丰富，值得一看！,5.0,,,2019-07-29 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,157256752,不是很划算    表演马术也只是一个忽悠的花架子,3.0,,,2018-11-20 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178216306,汗血宝马，值得一骑,5.0,家庭亲子,,2023-08-09 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,161355840,前一天下雨，马术表演体验比较差，就是把几匹马拉出来在人行路上溜了一圈儿。更差的是景区的工作人员，应该是导游，十分不专业，进门遇到一个我们询问她马术表演地点，竟然告诉我们没有。。。,3.0,,,2019-10-05 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,216272638,挺好看的，我喜欢,5.0,家庭亲子,,2025-07-08 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160419948,乌鲁木齐市内最值得去的景点，可以慢慢逛一下午，看看马儿，胡杨木，硅化木，左宗棠纪念馆，天外陨石。,5.0,,,2019-08-17 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,218194789,小朋友喜欢，是城市里看不到的民族异域风情。哈萨克小伙子姑娘们英姿飒爽，小朋友还可以体验骑行，很难忘。马场规模很大，入口岂不是很明显，感觉在居民区中间。要是场地再开拓些就好了,5.0,家庭亲子,3小时,2025-07-27 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,195291923,乌鲁木齐一个惊喜的景点，宝马有挺多，表演也很不错，还有很多殒石，古树，小朋友会觉得挺有意思。,5.0,家庭亲子,,2024-10-14 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,162542947,8月底去的，印象最深的是马术表演，骑士不仅长得帅，更是骑得帅，各种超难的动作让人尖叫，真是j,5.0,,,2020-01-05 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,222449774,玩的挺好的，各种宝马演出挺好的，马上骑工很厉害。,5.0,家庭亲子,,2025-08-31 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,172969654,新疆古生态园，客流众多价格合理服务周到非常不错。,4.0,,,2022-10-05 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,164804661,体验很好，~值得推荐，有趣好玩，里面的胡杨林，硅化木，汗血宝马和重战马真的很值得去看一下,5.0,单独旅行,,2020-10-17 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,162768563,新疆的活地质公园，硅化木、陨石、等非常罕见的东西,4.0,,,2020-02-01 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,208427465,从珍贵的汗血宝马🐎开启高加索三国之旅[愉快],5.0,朋友出游,,2025-04-10 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,194908561,门票稍贵，但是非常有特色，演出精彩，互动有趣，值得一游的景点 要是门票可以优惠些更好了。,5.0,情侣夫妻,4小时,2024-10-11 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,187185496,可以看一看，主要看看那个马的表演还可以的，别的可以玩的少一点点 ，人也不是特别的多，不挤，没事可以转一转，看一看吧，体验一下吧,4.0,朋友出游,,2024-07-23 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,74757110,给我印象最深的是汗血宝马！太精神了，每一匹都精神抖擞。还有黑天鹅，花孔雀，白孔雀，秃鹫，鸳鸯什么的,5.0,朋友出游,,2016-06-21 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,198191372,体验感超级好，而且价位便宜，太完美啦太棒了，实在太让我满意了，哈哈哈哈，太厉害了，我太满意了，一这个体验好超级好，超级不负所望，不虚此行,5.0,家庭亲子,,2024-11-24 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,179266982,古生态园是此次形成的一个惊喜，在这里我们看到了价值千万的汗血宝马，最重要的是还看到了左宗棠纪念馆新疆行最感动的就是这个纪念馆，值得一去。,5.0,家庭亲子,,2023-10-05 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,223908315,乌鲁木齐汗血宝马，适合小朋友，门票价格我觉得稍贵了一些,5.0,家庭亲子,3小时,2025-09-13 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,165546992,很不错，在乌鲁木齐能看到汗血宝马哦,5.0,,,2021-01-15 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160749117,不值这个价钱，好多馆都在装修，只有购物的馆开着。马儿不错，但冲着汗血宝马去的，没见到几匹宝马（还是自己瞎猜的，没有标记，都混在一起）。,3.0,,,2019-09-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160541551,不错，值得一去，看到了平时看不到的各种的马，很涨知识，还有马术，不错，小朋友很喜欢，老板真有钱啊，要投入很多钱啊，不过国家也给拨款的。,5.0,,,2019-08-22 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,188423768,很不错的地方,5.0,家庭亲子,3小时,2024-08-06 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,179081342,看马术很过瘾,5.0,情侣夫妻,,2023-09-24 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,188512178,整体还行，马术表演值得一看。买票的时候才知道入住他们的酒店可以免费送票的。原来入住过都没有去看过。下次知道了。,5.0,朋友出游,,2024-08-07 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178228108,玩的很开心,5.0,其他出游,,2023-08-10 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,174462301,非常非常非常不错的一个景点，大家一定要去看看，逛逛,5.0,,,2023-01-02 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,168174084,建议去乌鲁木齐的伙伴在这家住宿，零距离领略野马风采,5.0,,,2021-10-30 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,181353137,应该是来新疆必去的，非常值得观看，夏天更好些。就是有些马冬天在外面饿的啃树皮，啃秃噜了都,5.0,陪同父母,,2024-04-06 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,166241696,这里是乌鲁木齐的隐藏景点，还有汗血宝马可以看到哦,5.0,,,2021-04-16 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178980384,这里的风景很美 很漂亮 很喜欢这个地方 值得推荐一下,5.0,,,2023-09-14 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,177720029,体验非常好，价格公道，下次还会再来的.^◡^.,5.0,,,2023-07-24 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,161550162,还可以吧，里面正在建设当中，好多设施还不完善，但是能看到汗血宝马里面还有汗血宝马的表演，其他的也没什么了，感觉门票价格有点高了,5.0,,,2019-10-14 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,159836457,非常好专业的汗血宝马***，马术表演很带劲！,5.0,,,2019-07-20 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,188094418,太好玩了！很喜欢，12:00有表演，早点进园，先逛逛，等到了时间再去看表演，小马很可爱，汗血宝马太漂亮啦，很健壮，表演好看！,5.0,陪同父母,,2024-08-01 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,159954686,能看到汗血宝马，能骑马，能给马喂食，也能看到马术表演。还不错哦。但是千万小心，你也可能莫名其妙被个所谓的VIP呵斥。我不知道普通游客到了景区什么哪里能看哪里不能看，也不知道这里的vip有随便呵斥别人的权利。我就知道吓到了我的孩子，给这趟原本高兴的游玩莫名其妙带来了很大不爽！,3.0,,,2019-07-27 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,189072416,确实值得一去，这是一座与众不同又处处透露奢华大气的园子，马儿很可爱，叫它们名字都能听懂并做出回应，很特别，嗯，值得一去,5.0,家庭亲子,,2024-08-09 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,177602632,新疆古生态园，非常不错的地方，值得一游,5.0,,,2023-07-15 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,177490488,位于乌鲁木齐市高新区鲤鱼山公园西北部，大隐于市，闹中取静；四季分明，各有奇景。,4.0,,,2023-07-06 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,176032870,主要观赏的是马术表演还能观赏到各种名马,5.0,,,2023-06-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,169344907,古色古香真的是蛮漂亮的，值得一看一游。,5.0,,,2022-02-01 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,159696163,场地不错，可以看的东西很多，亲子游不错,5.0,,,2019-07-11 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178969301,很不错的地方，值得推荐，下次还要再来,5.0,情侣夫妻,2小时,2023-09-13 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178220071,值得一去的地方，环境不错，空气清新。,5.0,,,2023-08-09 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178124195,总体还行，推荐你们去看看，可以去看看,5.0,,,2023-08-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178123037,新疆是个好地方，非常值得去呢，超美的,5.0,,,2023-08-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,175977897,乌鲁木齐的古生态园确实挺不错的选择。,5.0,,,2023-05-29 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,175789223,挺好的呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀,5.0,,,2023-05-09 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,175277507,国家4a级景区，非常不错，值得一看！,5.0,,,2023-03-23 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,174738525,很不错的地方，值得推荐，下次还要再去,5.0,,,2023-01-28 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,174564054,不错，值得去的地方，喜欢，下次再去。,5.0,,,2023-01-11 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,174556327,古生态园景色吸引人，还是值得一去的～,5.0,,,2023-01-10 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,173645699,西域风情，新疆是个好地方啊，人少地多,5.0,,,2022-11-15 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160102946,古生态园汗血宝马基地很不错，值得一看,5.0,,,2019-08-04 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160018345,值得敬佩和敬畏的地方，真心值得一看！,5.0,,,2019-07-31 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,162934378,去的时候人不多，马比较多，其他的体验项目不多,4.0,,,2020-03-02 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,157325813,赞！有硅化木，有古木。有汗血宝马，值得一去。,4.0,,,2018-11-29 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,223169906,园区不大，最震撼的还是马术表演，非常精彩。,5.0,其他出游,,2025-09-07 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,214574130,还挺值得去的，毕竟都是一些稀有珍贵的宝马。看过这些嘛，就觉得以前看过的都不算什么。,5.0,其他出游,,2025-06-14 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,199165464,真的挺好玩，可以喂马，里面挺大的，孩子们特别开心，有表演，建议自带胡萝卜，切长条。,5.0,家庭亲子,,2024-12-08 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,172764026,虽然不大，但是里面的东西很有价值，值得一游,4.0,,,2022-09-22 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,221317685,3分是送给马宝宝们的。。其他的不太好，如果单为了看表演，没必要来。如果你恰好定了这个酒店票是免费送的，顺便可以看看。没必要每个人花一百多进来哦。半小时的表演观赏性趣味性刺激性都不高。。骑马10分钟200元哈哈哈哈哈😂😂老铁们自己考虑下。那拉提草原上骑马80一小时呀………,1.0,家庭亲子,2小时,2025-08-21 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,217814248,园区里很清凉，适合在乌鲁木齐有半天时间的游客来体验新疆的马文化。讲解比较没意思，有待开发更有趣的项目。马是真的都挺好看的,4.0,朋友出游,,2025-07-24 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,177745400,个人感觉，如果来新疆的外地人，玩的时候，可以暂不考虑这个景点。比较适合新疆的或者时间比较充足的，爱马的。。。。。。。。。,4.0,单独旅行,,2023-07-25 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,173766126,这地方还是不错的，喜欢的朋友可以去看看。,4.0,,,2022-11-22 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,173346887,面积不大，但里面的东西价值连城，值得一游,4.0,,,2022-10-28 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,156734734,喜欢马的话，强烈推荐，门票现买现用的，很方便，还划算，马匹生活环境干净，无异味。,5.0,,,2018-09-24 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,223177032,非常有文化底蕴，集合玩，住，饮食的景区。非常值得推荐，特别是马术表演独具有风格,5.0,家庭亲子,4小时,2025-09-07 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,194152932,园区很大，马的品种很多，表演精彩，值得去观赏一下。另外还可住宿，适合团体活动。,5.0,朋友出游,,2024-10-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,162781655,还不错，夏天纳凉，吃正宗的新疆特色饭！,4.0,,,2020-02-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160692637,气势宏伟，汗血宝马太威武了，院子很大，有表演，可以喂马。人不是很多，环境优雅。,5.0,,,2019-08-30 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,158264154,挺好的，人不多。汗血宝马值得一看，中午12点左右有马术表演。票价有点贵，而且各种证件都没有优惠。里面有餐厅，可以吃饭。,4.0,,,2019-04-03 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,222449543,这里带孩子来挺好的，真正的各种宝马。,5.0,家庭亲子,,2025-08-31 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,218358932,以为是个大公园，结果是一个楼四楼进去的，看到了汗血宝马挺好，但票价不算便宜。,5.0,家庭亲子,,2025-07-29 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,179252055,看马术表演，小朋友还体验了骑马。里面有很多汗血宝马，乌鲁木齐比较推荐的景点。,5.0,家庭亲子,,2023-10-04 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,173805384,真的很棒很有震撼,5.0,家庭亲子,,2022-11-24 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,161560258,赶上优惠，半价票。遗憾场地太湿马术表演取消，骑手拉着马在路上跑了两趟算补偿吧,5.0,,,2019-10-15 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160536140,司马表演很棒，油画也栩栩如生。值得！,5.0,,,2019-08-22 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,177705077,里面很大，看的出来老板的品味与情怀，马儿很帅，风景很好，赠送的卡瓦斯很好喝,5.0,家庭亲子,,2023-07-23 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,175186252,感受人与马的和谐，看看宝马，喂喂宝马。可惜冬天可能人少，没有开放骑马活动。,5.0,单独旅行,,2023-03-15 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,220158884,好地方，名贵马匹很多，主人还是个很有国家情怀的，专门有个文化展馆，值得去,5.0,家庭亲子,,2025-08-12 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,220158856,好地方，名贵马匹很多，主人还是个很有国家情怀的，专门有个文化展馆，值得去,5.0,家庭亲子,,2025-08-12 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,194835803,汗血宝马表演超棒，收藏的硅化木，胡杨木，令人眼界大开，摄影展也非常棒👍,5.0,单独旅行,,2024-10-09 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,178593142,新疆的古生态园还是挺不错的样子！,4.0,,,2023-08-25 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,173129862,【景色】 【趣味】 【性价比】烤全羊,4.0,,,2022-10-15 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,167869539,很有意义，算的上乌鲁木齐市里最好的景点之一！有马术表演很精彩、汗血马基地,5.0,朋友出游,,2021-10-04 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,177730380,新疆古生态园里面还是挺不错的！,4.0,,,2023-07-24 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,177686550,地方很大，很有特色，值得一去。,4.0,,,2023-07-21 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,176252029,新疆省乌鲁木齐市的一座生态园。,4.0,,,2023-06-14 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,173318575,我觉得不错我觉得不错我觉得不错,4.0,,,2022-10-26 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,163610793,有趣好玩，体验很好，值得推荐，,5.0,家庭亲子,,2020-06-08 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,161746746,观赏各种马及马术表演是精隨，好，值得一去，园区环境不错，外围就是公园。,5.0,,,2019-10-28 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,161447408,还好吧，去看马和马术表演。马挺好的，马术表演略显单薄。地理位置不太好找，打车到地方还有走好远，也许是我定位错了,4.0,,,2019-10-08 发布点评,新疆古生态园汗血马基地
10538424,新疆古生态园汗血马基地,知识科普型,动物园,160522747,最后一天在乌鲁木齐时去玩了一下，有马术表演，古树等，马术表演略显单调。,4.0,,,2019-08-21 发布点评,新疆古生态园汗血马基地
