poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,sortType,commentTagId
134064807,香港故宫文化博物馆,知识科普型,博物馆,180650974,值得一玩，但展品肯定不能和故宫和国博比；但周围风景以及楼上观景台风景很不错,5.0,家庭亲子,,2024-02-07 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,177745217,人太多了，但价格很实惠，现场买很贵,4.0,家庭亲子,,2023-07-25 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,175482371,比较适合喜欢艺术品的人去看，人人都适合去看故宫一天乾隆生活，不过感觉始终不够深入，无法沉浸式观看，所以普通人买门票进去看也只是走马观花，和欣赏海景，还不如免费门票去历史博物馆,2.0,,,2023-04-12 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,224738515,好多珍品，人也不多，环境也很舒服,5.0,朋友出游,,2025-09-20 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,222760896,很值得逛，很多宝贝可以看，长见识,5.0,陪同父母,,2025-09-03 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,206536681,空间比较大，藏品不算多，去过一次估计不会再去了，性价比一般，交通不算便利,3.0,朋友出游,,2025-03-22 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,203324738,博物馆的位置绝佳。藏品丰富，以清朝的为主。绝大部分藏品，来自于北京故宫。,5.0,家庭亲子,5小时,2025-02-05 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,200773105,带孩子去看看挺好，交通方便。旁边海景挺漂亮，西餐厅食物也不错，值得再去。,5.0,朋友出游,,2024-12-31 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,188410587,超级推荐9号展厅的法国服饰展，太美太美了,5.0,家庭亲子,,2024-08-05 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,188031040,交通：方便，从西九龙站有接驳车 指引：清晰 场馆设计风格现代，融合中国古代建筑元素，室内可很多地方可以看到海景，外部环境舒适。 展品都是珍品 特别感动的是捐赠馆的，谢谢那么多大爱的有心人士，让这么多珍贵文物得以供大众欣赏 一定要加钱去特别展馆，值得的,5.0,其他出游,3小时,2024-07-31 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,185821126,我买的是1到8展厅的，进去后2楼的所有展厅都在升级维护中，建议携程今后如果展馆维护中请在注意事项写明比较好，8号厅的特展就是介绍圆明园的平面图和一些房屋的模型，里面的展品感觉还没历史博物馆的多，要说优点就是空调打的比较冷吧！总体感觉一般,4.0,其他出游,1小时,2024-07-10 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,184023379,太值得一去了。要留出一天的时间参观才好，了解我国古代历史文化知识，其中还提供了互动环节。很人性化人文化。这次只参观了两个馆，把遗憾留到下次吧。跟北京的故宫相比较，北京的故宫主要是看外观的建筑，香港的故宫主要是看建筑里的具体内容。所以更具像化。很棒！,5.0,家庭亲子,2小时,2024-06-23 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,181867494,游玩香港还能顺便看看各种国宝，必须来啊。 本身位置也是在海边，景色风景也是一流的。 预告下一期是三星堆，不凑巧，好可惜，只能暑假找个时间去三星堆看吧。 比较可气的是，回程路上被个本地港仔给坑了，开个黑车在那揽客，说什么他是开滴滴的，然后开uber 给你看他的账号，一路上各种套你话，问你看不看得懂英文。 到那给你换个什么鬼货币汇率，那点车程，到上海街而已，正规的士顶多也就百多块，他要收五百多，我看破不说破了，毕竟我们是外地人，不想惹麻烦，当交学费了。  希望看到的同胞们吸取个经验， 打正规的士。,5.0,家庭亲子,,2024-05-15 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,181249296,优点：    不用跑去北京就可以看到故宫的文物。  缺点：     1、太偏远，交通不方便，没钱打的，走路因为指示不明晰走错几次。     2、票价太贵，性价比比较低。     3、免费专线巴士是周六日跟公众假期才有，微信平台公众号和小程序没写清楚。     4、既然可以网络购票，为什么一定要换纸质票，扫二维码进场不就行了吗？人多的时候排队换票岂不是很浪费时间，要么就增加自助机取票的机器。,4.0,单独旅行,5小时,2024-03-27 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,181016880,3月7号，我一点入的场，换完票，里面检票口有两个女生检票，站里面的那位女生，态度极其坏！因为我就换了大人，没换小朋友的！极其不耐烦，换完之后，再次检票还是一副高高在上，问她话都不说，都不知道能往哪里投诉她！,5.0,家庭亲子,,2024-03-07 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180855622,整体来说是故宫珍宝馆，大多都是清中晚期比较完整半新不旧的金银瓷玉器。可以说英国人认得好东西但比较肤浅，喜欢一眼看起来就好的。游客英国人还真不少，不会觉得香港还是他们的吧？逛着逛着就有点想打人不太开心。,5.0,单独旅行,,2024-02-21 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180643120,总体感觉还不错，1号厅进门处的动画很不错，看了以后可以了解故宫的历史，关于里面的藏品有语音介绍的非常非常少，小朋友觉得有点失望，互动体验区缺乏工作人员维持秩序，导致有的项目如写书法的地方有人就一直霸占着机器不肯走，后面来的观众就没法进行体验，希望可以改进一下让更多的人可以体验一下。和画中人物合影非常有趣，就是网络信号太差，会导致加载保存失败。总体感觉还是不错的。,5.0,家庭亲子,,2024-02-06 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180281577,的确是缺乏一些底蕴，大部分藏品都来源北京故宫，普通展目前是60港币，性价比其实有点低 馆挺大的，但是也挺空的，的确一会儿就逛完了 相比较来说可能看景色更合适？ 展品介绍的字太小不清晰，光线暗，看的费劲 布局还不合理，有一个玉玺直接在角落……,4.0,情侣夫妻,,2024-01-02 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180141149,十一月刚好是香港博物馆推广月，西九文化区的氛围很浓郁，周末中午进场人不算很多，换票指引很清晰基本不用排队。特展的三星堆是重头戏人也是最多的，推荐大家可以直接先看特展，然后从高往低层逛下来把其他分区都逛完。家里人是器具爱好者所以很喜欢其中的瓷器区域，总体来说很满意，部分的地图指引有些不清晰，四楼的餐饮和户外观景走廊那一块比较绕，去的那天看到很多人会问起工作人员，后面临时加了一个指引牌，希望后面在指引手册里有更清晰的指引。,5.0,家庭亲子,,2023-12-22 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,178694951,不错，买的是下午的票，上午也让进了。坐直达的免费巴士过去，很方便。故宫里展出的东西很多，增长了很多见识。就是里面的空调开的太冷了，孩子穿3件衣服还是说冷，看到别的孩子都有直接穿抓绒外套的。提醒大家要多带件厚外套去,5.0,家庭亲子,,2023-08-28 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,178573688,携程要脸不，现场买票1-6号厅50元港币，我在携程上买1-9号厅120人民币，实际上7.8号厅根本没有。就是多看一个9号厅价格贵这么多，携程网上购票根本就是来割韭菜的，现场多的是票根本不用预约啥时间，随时都可以进去。特别展厅就多一个九号展厅而已，也没啥看的，贵了70元,4.0,家庭亲子,,2023-08-24 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,175752107,网上定的票，9点半去到其实已经有不少人排队。现场买票人不多，但是网上订票的先入场，比较之下还是网上订快一点。这个博物馆东西不多，好在去的时候人少，每样都能驻足欣赏很久，博物馆也很漂亮。买的特别展厅，卡地亚那个值得去，各种皇冠真的超级华丽，如果一开场可以先奔去这个，不然最后去皇冠前大家看好久都挤不进去。但是看完钻石璀璨的8号特别厅，进去黄金展的9号厅，就有点索然无味了。,5.0,家庭亲子,,2023-05-06 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,222039294,真的值的一开来，人也比北京故宫博物馆要少，安静有序，珍藏宝物非常珍贵，受益匪浅,5.0,家庭亲子,,2025-08-27 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,208880925,展览非常有意思，亦很难得，中法两国皇宫之比较非常有意义。展馆有免费折凳外借，带着一路参观非常方便，亦让参观过程更舒适。,5.0,家庭亲子,,2025-04-16 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,181769514,很不错，介绍历史对特别展出圆明园历史线很清晰 ，讲解很到位，值得去看，价格也很划算，一个个板块，带你穿梭至古代，其乐无穷,5.0,家庭亲子,,2024-05-06 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,181587475,有一些展品挺漂亮，交通方便，值得去参观,5.0,朋友出游,,2024-04-26 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,220369738,推荐 香港把最好位置留给故宫博物馆🫰,5.0,家庭亲子,,2025-08-14 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,211990668,购票方便，下载确认单即可，博物馆展品多，可以提前约讲解，讲解员也是认真讲解的,5.0,朋友出游,,2025-05-17 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,175372549,在新建的西九龙区域，坐高铁会近一点点。展览好看，有趣味性，值得看。,5.0,朋友出游,,2023-04-01 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,210124048,不错，在香港可以体验中华五千年的历史，很多展件很难见，值得推荐！,5.0,情侣夫妻,2小时,2025-05-01 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,198087597,香港故宫的体验感非常好，很多展品也是定期由北京故宫运来，给中华文化多一个展示窗口。近期的特展是中华溯源，有红山、良渚等时期的珍贵文物，值得一来！,5.0,陪同父母,1天,2024-11-21 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,198025178,展出了很多故宫的文物，参观环境非常好。如果有特展，一定要看看，会展出比较罕见的文物。此外，博物馆外的维港景色也非常值得一观。是很值得参观的景点。,5.0,陪同父母,4小时,2024-11-19 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,190498316,景色很棒，如果去过北京的话，那肯定会失望，如果想看特别的建议看特展，1-7号馆都是常规文物和文化介绍，观景平台满分，没有纪念币买失望，啊哈哈哈！,4.0,家庭亲子,,2024-08-21 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,187230478,非常值得一去，我觉得是一个将现代和古典很好融合的一个展览场所，它所展现的好一些展品和整个展厅的布局都非常让人能沉浸的游览，非常推荐大家去玩，交通很便利，场馆检票也很方便，工作人员人很好,5.0,单独旅行,2小时,2024-07-23 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,222734436,相当适合带家里长辈来的景点，文物一看就好几个景点，又能吹冷气。,5.0,陪同父母,,2025-09-03 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,219750539,"这个故宫文化博物馆的 展览 ' 天方奇毯- 伊斯兰与世界文化的交织' , 内容覆盖的范围很广,包括中亚及印度到土耳其的伊斯兰文明 瑰宝。 展览 很丰富值得推荐 。",5.0,其他出游,,2025-08-09 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,201747904,香港故宫值得去！ 不沉闷 藏品很哇塞 还配合有一些趣味的介绍 轻松的逛,5.0,单独旅行,,2025-01-16 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180562312,布展用心，设计非常得体，有很多地方值得别的博物馆学习，比如人文关怀，在角落中放置马扎供游客自主休息，还有展厅的听筒讲解等等,5.0,单独旅行,,2024-01-29 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180008646,不错，值得去，9号馆讲解员讲行很好，2楼藏品和9号馆藏品值得看,5.0,朋友出游,,2023-12-07 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,179448739,布展很用心，介绍很详细,5.0,单独旅行,,2023-10-20 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,176712200,香港故宫博物院设计风格独特，展览布置精美，看到了不一样的文物。,5.0,家庭亲子,,2023-06-23 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,222836650,环境特别棒，值得去玩,5.0,家庭亲子,,2025-09-03 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,220181585,非常值得去，意外之喜,5.0,单独旅行,4小时,2025-08-13 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,220172471,在高德地图上搜路线，坐公交去比较方便。我是暑假周一上午1点开馆去的，人不多，工作人员服务很好，建筑有特色，馆藏精美，还看了8展厅，物超所值。,5.0,家庭亲子,3小时,2025-08-12 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,205490923,真的值得去看。看过以后，感觉有些珍宝，在现在的北京故宫，是看不到的。原在北京故宫内的皇家收藏的和使用的珍贵文物中，极具价值的，几乎都在香港故宫。真的是大开眼界。博物馆临海，风景不错,5.0,其他出游,,2025-03-05 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,203312341,值得一去，环境也不错,5.0,家庭亲子,,2025-02-05 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,197986734,博物馆和蒙蒙小雨很配,5.0,朋友出游,,2024-11-19 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,191306074,很值得带小朋友去逛展,5.0,家庭亲子,,2024-08-28 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,222069856,非常好，值得一去,5.0,家庭亲子,,2025-08-27 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,211452067,我是学生票进来的，性价比很高。总体来说设施挺好，周围的海景view很美，文物也比较丰富，推荐住在尖沙咀的旅客可以来体验一下，还是值得的。,4.0,朋友出游,,2025-05-12 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,193654728,期待下次的新展！,5.0,朋友出游,,2024-09-28 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,185991919,非常值得多次参观,5.0,情侣夫妻,2小时,2024-07-13 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180835646,值得一看很多珍品,5.0,家庭亲子,,2024-02-19 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,209968571,还是很震撼，好多在北京故宫看不见的文物，还有一点这里玻璃是高透的，看着就像没有玻璃隔着一样👍,5.0,情侣夫妻,2小时,2025-04-29 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,208308255,非常值得一去。,5.0,情侣夫妻,,2025-04-08 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,206892141,虽然人不少，但是也很安静，感觉很舒服！展馆里的展品也很多，增长了见识，拓宽了我的视野。从深圳北站过去香港真的很方便的。期待了很久，终于看到了博物馆，下次期待去北京故宫博物馆。,5.0,朋友出游,3小时,2025-03-25 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,204099526,很棒的一次体验,5.0,朋友出游,,2025-02-15 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,201752790,拥有无敌海景的博物馆，展品丰富，策展非常用心，馆内很多细节都为参观者着想，工作人员亲和且耐心，体验和互动都非常舒适，收获满满，不虚此行,5.0,其他出游,5小时,2025-01-16 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,188342232,"香港故宫博物馆产品特别的丰富,特别是香港各个机构和个人捐赠的文物，让人特别受感动。 博物馆的设计又现代又古典内部装饰，典雅庄重，馆内的休息点特别的人性化，带给参观者更好的体验。",5.0,家庭亲子,,2024-08-04 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,181692969,二楼的风景不错,5.0,家庭亲子,,2024-05-04 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,177409635,有机会会再去。,5.0,单独旅行,,2023-07-03 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,220061283,感谢博物馆职员，借轮椅予行动不便的长者使用，令游览过程顺利得多，离开时更陪同我们等车，谢谢！,5.0,陪同父母,,2025-08-12 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,214704225,这是一个10分好的体验，能够参观这个10分珍贵的地方,5.0,朋友出游,,2025-06-15 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,210859776,非常推荐香港故宫，虽然没有北京故宫的建筑和外观，但是人少很多，而且展品一点也不差，看得出来国家对香港的照顾。周围的环境也很好，唯一缺点就是餐饮太贵，以香港标准来看也是贵的。,5.0,家庭亲子,,2025-05-05 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,201664226,很棒，环境超级好。有很多现代科技。展区的工作人员态度好，学生票不需要学生证！大陆学生就可以！,5.0,朋友出游,,2025-01-14 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,191241758,电子票，刷二维码进去 很方便，香港的策展能力真的很厉害，展出的都是精品，互动装置也很多，小朋友参观的趣味性也很强，而且不定时有现场表演,5.0,家庭亲子,,2024-08-27 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,191241681,电子票，刷二维码进去 很方便，香港的策展能力真的很厉害，展出的都是精品，互动装置也很多，小朋友参观的趣味性也很强，而且不定时有现场表演,5.0,家庭亲子,3小时,2024-08-27 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,181657173,值得细细品味,5.0,朋友出游,,2024-04-30 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,191237817,即买即用，值得表扬！,5.0,家庭亲子,,2024-08-27 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,185690877,故宫元素，特别适合带孩子来参观，了解故宫文化、学习历史知识。,5.0,家庭亲子,2小时,2024-07-08 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180802055,需要到2楼售票处排队，换取纸质门票，方可入场。人很多，但是排队行进速度很快，效率还可以的。展陈内容很丰富，值回票价。展馆建筑空间也很有特色。,5.0,家庭亲子,,2024-02-18 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180582404,很值得一看，都是珍品,5.0,单独旅行,,2024-02-01 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180065108,需线上提前预约否则摸门钉，与北京故宫博物馆有不同的感受，馆内冷气强劲，参观完馆内约需3-4小时，另走出三楼阳台会有种明显温差，观赏夕阳无限好,5.0,家庭亲子,,2023-12-12 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,179293497,很值得打卡的博物馆，能看到各大著名博物馆的展品，很值得一去。建筑本身也是件艺术品，很多人过来打卡拍照。票其实没有那么难买，排队可以直接买到。,5.0,家庭亲子,,2023-10-08 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,178567356,这是一个值得去的地方,4.0,朋友出游,,2023-08-24 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,178525703,非常值得看 提前预约好,5.0,家庭亲子,,2023-08-21 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,175857883,现代和古代的最好结合,4.0,情侣夫妻,,2023-05-16 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,203815816,性价比高，风景优美,5.0,朋友出游,,2025-02-09 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,199539397,购票非常便捷，会有一个二维码，到达现场出示后给工作人员扫码，即可进去。 这个博物馆还是很大很美的，里面的文物也很有参观的价值，非常值得一去。,5.0,情侣夫妻,3小时,2024-12-13 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,194062772,很好逛的博物院，值得一来再来！四楼还有中餐厅，累了，吃点东西再逛；一楼有简餐，可以喝东西吃便餐！下次去香港一定再来参观！工作人员也很亲切！,5.0,家庭亲子,,2024-10-02 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,187989306,值得一去，精品颇多,5.0,家庭亲子,3小时,2024-07-30 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,183288631,馆不错，景也美，就是藏品太！少！了！跟台北故宫博物馆简直没法比！逛逛建筑物，走走海边，倒是很舒服～,4.0,家庭亲子,,2024-06-12 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,181708634,很方便，到了就能用,5.0,家庭亲子,2小时,2024-05-05 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180734396,每层都有椅子挺人性化走累了可以坐一下，卡地亚珠宝展很震撼。,5.0,家庭亲子,,2024-02-14 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180143089,提前买好票，方便快捷。直接到售票窗口换票就可以。我是比较晚去的，时间关系我直接上四楼看三星堆特展。,5.0,情侣夫妻,,2023-12-22 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180138431,值得一去，展厅设计很有意思，不要太晚不然人会很多。现在这种非旅游季没必要网上订票。 订票取票是人工的要排队，现场买票的机器有好几台，一个人都没有，根本不用排队。,5.0,家庭亲子,,2023-12-21 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,178837463,如果你已经去过了北京故宫，那到香港千万不能错过前往香港故宫，这里的展品之精之绝一定会让你有意外的收获。国之瑰宝、国之重宝，在东方之珠绽放。,5.0,朋友出游,,2023-09-05 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,174888580,走马观花也至少要三小时才能看一遍，好东西很多，值得好好看看,5.0,单独旅行,,2023-02-12 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,196875750,香港故宮小而美，雖然沒這麼大，但裡頭的陳設弄得非常精緻，展出的也都是精品，攜程提供的電子門票很方便，需要先在門口去換票，故宮門口可寄物，趕行程的可以直接帶大行李過去,5.0,单独旅行,,2024-11-06 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,181888909,博物馆在海边西九文化区，从地铁站走过去要十来分钟。有九个展区，主题各不相同。室外观光台可以全览维港风光，景色不错，值得一游。,5.0,朋友出游,4小时,2024-05-19 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,202885957,买门票就可以了，不要买门票附带其他的套餐，那些都是坑来的。我买了带雪糕的门票，结果这个哈根达斯雪糕要去到铜锣湾才有的拿，很远，根本就是个坑。不能够在故宫里面置换。,5.0,家庭亲子,,2025-02-02 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,202021044,比我预想的更好，布展非常用心，观众也很有素养，没有人喧哗吵闹包括小孩，气氛很好，虽然藏品并没有其它两个“故宫”那么豪华，但很精致。值得去，逛完海边走走，非常不错。,5.0,情侣夫妻,,2025-01-19 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,200054408,文物太漂亮，里面很大，分区明确，历史感满满,5.0,朋友出游,,2024-12-22 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,185257633,给爸爸订的老人优待票，60岁以上的老人能享受，特价票便宜了一半，很实惠。🇭🇰香港故宫确实值得去一次，特别有特展的时候！,5.0,陪同父母,,2024-07-05 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,180835456,香港故宫博物院还是值得去看看的，线上买票后要排队再去取纸质票，提前到一会排队吧，博物院一楼和楼上也有吃的。靠近海边海风舒服,5.0,家庭亲子,,2024-02-19 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,179867960,因为时间来不及只看了特别展，仍然是意犹未尽，三楼的观景台可以看见维港，落日余晖好看,5.0,朋友出游,,2023-11-23 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,179297747,进入博物馆之后，一直再感叹自己没文化😂 我国的文化实在是太博大精深了！每件文物都看得我叹为观止！深深地感受到老祖宗的智慧！,5.0,朋友出游,,2023-10-08 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,178106397,将就看看也不错，都是常见的展品，重器略少。,4.0,家庭亲子,,2023-08-02 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,224076602,进入大厅参观标识不明晰，不知道该从哪里进入，问了下大厅两个年轻的女工作人员，反正爱搭不理的样子，电梯人家倒是帮摁了，但是我也不知道是啥意思，是让我进呢还是她自己要进呢，也没个手势，反正电梯最后自己走了，我自己又摁的，可能是打扰了她们俩的聊天了吧，我又多嘴用普通话问了句，怎么参观呢，因为我觉得如果一层一个厅的话，每次都要上一层或下一层，只做电梯的话，岂不是太麻烦，结果人家女工作人员说你就上去参观吗，语气中满满的轻蔑，转身又说了句什么没听见，可能她认为我是个乡巴佬吧。个人认为展厅一和二的内容及观赏性极佳，尤其一展厅当中对故宫六百年历史的演变，用立体动画的形式描绘的非常清楚。因为提前做了攻略，说里面特别冷，提前准备了衣服，但是参观了三个展厅之后已经冻得不行了，还在外面晒了会儿太阳，我觉得这个空调的温度穿毛衣都不热，有怕冷的或者带老人孩子的提前要准备好厚衣服。,4.0,陪同父母,2小时,2025-09-15 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,223834087,"很棒的博物馆,景色非常可爱。喜欢历史,文化和建筑的人必须参观。有很多不错的展品可以看,9个不同的房间!其中7个是永久性的,2个在新展品周围时改变。",5.0,其他出游,,2025-09-12 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,221744377,我觉得至少去一次还是值得的。但是展览/展示有限。那里没有很多很有趣的东西。清代相对比较好。但是环境值得去游客。,4.0,其他出游,,2025-08-24 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,221599274,值得推荐，文物很精美，环境舒适，交通便捷,5.0,家庭亲子,4小时,2025-08-23 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,216115110,环境（尤其是博物馆外面周边）没得说，海景、草坪、步道，什么都有，但是离最近的地铁站有将近1.5公里，而且路线指引不够明显，得边走边问路。博物馆整体上不大，物品和布局跟北京的国家博物馆很像，但是是缩小版的,4.0,单独旅行,,2025-07-06 发布点评,,
134064807,香港故宫文化博物馆,知识科普型,博物馆,207185000,现代化，展览方式也很科技化，文物的保护玻璃罩质量特别好，反光很少，给拍照纪念的人一个清晰记录的机会，着实难得。美中不足是，展物元素略少了些，香港故宫的定位应该核心是故宫，再扩展一些特色展，那样参观起来会更有内容满足感。,4.0,单独旅行,3小时,2025-03-30 发布点评,,
