poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,sortType,commentTagId
24654298,右江民族博物馆,知识科普型,博物馆,175028552,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028529,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028539,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175003402,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-24 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175003393,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-24 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175003385,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-24 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175003379,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-24 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975966,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975946,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,情侣夫妻,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975971,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975963,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975959,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975958,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975962,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,4.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975957,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975960,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975927,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975954,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975950,好到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,情侣夫妻,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174975926,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974662,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974661,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974644,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028528,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028537,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028519,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028408,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028407,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028429,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028405,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028416,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028423,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028430,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028404,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028421,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028410,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,情侣夫妻,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028355,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028361,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,情侣夫妻,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028346,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028319,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028318,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028317,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,175028316,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,其他出游,,2023-02-26 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974608,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974639,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974638,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974637,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974628,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974626,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974625,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974615,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974622,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974621,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974620,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974599,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974597,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974610,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974588,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974578,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974586,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974591,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974590,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974581,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974482,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974459,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974464,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974461,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974458,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974446,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974450,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974422,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,情侣夫妻,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974444,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,情侣夫妻,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974442,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974431,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974440,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974409,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974420,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974406,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974384,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974379,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974357,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974364,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974338,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974254,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974246,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974252,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974245,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974244,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974250,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974224,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974219,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974221,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974199,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974179,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974214,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974210,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974201,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974194,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974155,这里到处古香古色 风景秀丽 在城市生活久了 适合来这里放空心情 远离闹市的喧嚣 感受一下自然与人文风光 体验慢生活的乐趣,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974154,这里到处古香古色 风景秀丽 在城市生活久了 适合来这里放空心情 远离闹市的喧嚣 感受一下自然与人文风光 体验慢生活的乐趣,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974153,这里到处古香古色 风景秀丽 在城市生活久了 适合来这里放空心情 远离闹市的喧嚣 感受一下自然与人文风光 体验慢生活的乐趣,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974162,这里到处古香古色 风景秀丽 在城市生活久了 适合来这里放空心情 远离闹市的喧嚣 感受一下自然与人文风光 体验慢生活的乐趣,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974161,这里到处古香古色 风景秀丽 在城市生活久了 适合来这里放空心情 远离闹市的喧嚣 感受一下自然与人文风光 体验慢生活的乐趣,5.0,单独旅行,,2023-02-21 发布点评,1.0,0.0
24654298,右江民族博物馆,知识科普型,博物馆,174974347,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错,5.0,朋友出游,,2023-02-21 发布点评,1.0,0.0
